cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.07720351321702788,7.467798399154446e-05
20,Li7,"(n,Xt)",0.019040590134950866,2.217710970325785e-05
23,Li6,"(n,Xt)",0.988612583517153,0.0014084658148565306
23,Li7,"(n,Xt)",0.08545998900458023,0.0001337745240876266
26,Li6,"(n,Xt)",0.008742927574906108,0.00018013072323370998
26,Li7,"(n,Xt)",0.00016878338695934956,6.1933257410233524e-06
