cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.2575805879572042,0.0007164370653974715
40,Li7,"(n,Xt)",0.019739388707400194,3.9101872524595615e-05
37,Li6,"(n,Xt)",0.12412160065734176,0.00024868012630829963
37,Li7,"(n,Xt)",0.007243573976920091,7.228835632682724e-06
