cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.965808902207413,0.0009829443124556385
60,Li7,"(n,Xt)",0.03756611784586039,7.866294517897885e-05
57,Li6,"(n,Xt)",0.20300582888232563,0.00044653419285991413
57,Li7,"(n,Xt)",0.00949255638944704,1.2067953945019469e-05
