cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0162261520951632,0.001219619962231433
20,Li7,"(n,Xt)",0.08093823059458863,0.00017167750698771807
17,Li6,"(n,Xt)",0.08111343354922942,0.00017796821877516495
17,Li7,"(n,Xt)",0.0191274361136212,3.040860022925848e-05
