cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9960194497340373,0.0008407049229165864
50,Li7,"(n,Xt)",0.04184551900256595,8.011785049316005e-05
47,Li6,"(n,Xt)",0.22315720063137615,0.00047311950769635293
47,Li7,"(n,Xt)",0.010724096103373354,1.2939889233549543e-05
