cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9843197359511008,0.001232628441386302
60,Li7,"(n,Xt)",0.020560792919838727,4.080424376618444e-05
57,Li6,"(n,Xt)",0.25264612198669345,0.0005618240796013387
57,Li7,"(n,Xt)",0.005372197572579615,6.732092543954924e-06
