cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3014863415717715,0.000411658492584417
10,Li7,"(n,Xt)",0.08685291118836175,0.00018879737378079192
6,Li6,"(n,Xt)",0.0009829565743766809,3.0569973732976125e-06
6,Li7,"(n,Xt)",0.021054506882215697,3.282698863245376e-05
