cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9933591593856788,0.0010923390171292875
60,Li7,"(n,Xt)",0.022409209894434533,4.207901525550983e-05
57,Li6,"(n,Xt)",0.18518647216302572,0.00031484650801094893
57,Li7,"(n,Xt)",0.00522878766425796,4.281560904527279e-06
