cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.958254417981425,0.0011991451212549097
50,Li7,"(n,Xt)",0.0626976769091635,0.00013704262127261994
47,Li6,"(n,Xt)",0.19427411124453825,0.000477929380954672
47,Li7,"(n,Xt)",0.016659242149407043,2.5825812116856678e-05
