cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.8609914428555265,0.0015535388205691492
20,Li7,"(n,Xt)",0.11507429398737332,0.00025530375249408995
17,Li6,"(n,Xt)",0.12586812298120484,0.0003771746391340622
17,Li7,"(n,Xt)",0.03747913375598362,4.616093431969262e-05
