cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.97228629507802,0.0010049053538639912
70,Li7,"(n,Xt)",8.087352016553411e-06,1.4887996336992906e-08
67,Li6,"(n,Xt)",0.2750579491151216,0.00041063281651350136
67,Li7,"(n,Xt)",2.153029675625942e-06,2.7288553870261963e-09
