cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9884213448717327,0.0009183972627169018
20,Li7,"(n,Xt)",0.07976111167076708,0.0001896231144090024
17,Li6,"(n,Xt)",0.11076571806954767,0.00024810575676781447
17,Li7,"(n,Xt)",0.019766262026829677,2.4306756820643502e-05
