cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9960241721317565,0.000842957277780989
50,Li7,"(n,Xt)",0.041845615537979323,8.010938906407808e-05
47,Li6,"(n,Xt)",0.22315897166430593,0.00047208165920127067
47,Li7,"(n,Xt)",0.010724049099285517,1.2911467782318181e-05
