cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.2590608827654247,0.0007822098810016404
10,Li7,"(n,Xt)",0.06441253871615497,8.507727251836665e-05
6,Li6,"(n,Xt)",0.0039621785920824,1.0939881857640984e-05
6,Li7,"(n,Xt)",0.06535850966984194,5.88104972238216e-05
