cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.6702593963214978,0.0007697047451414248
70,Li7,"(n,Xt)",5.8658196415800365e-06,7.317168009519336e-09
67,Li6,"(n,Xt)",0.49981648964507464,0.0012650250321292657
67,Li7,"(n,Xt)",6.4808918306948545e-06,4.3689106673198226e-09
