cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.010678890579198,0.0012213479393036702
30,Li7,"(n,Xt)",0.07946091944885303,0.0001219353242538302
27,Li6,"(n,Xt)",0.10193467379073211,0.00020186798985354816
27,Li7,"(n,Xt)",0.017686141124136374,1.8018168571969605e-05
