cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0140799137591496,0.0012497905888413034
40,Li7,"(n,Xt)",0.06963110150985226,0.00011003167482621718
37,Li6,"(n,Xt)",0.12423049806824564,0.00028061165179445446
37,Li7,"(n,Xt)",0.015618599097556762,1.4042905928593407e-05
