cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9855409356754639,0.0009178243700727298
70,Li7,"(n,Xt)",8.819395145758163e-06,1.5399158298261862e-08
67,Li6,"(n,Xt)",0.20357959432552084,0.00045848630270191044
67,Li7,"(n,Xt)",2.094821059595822e-06,1.8016123882443392e-09
