cell,nuclide,score,mean,std. dev.
120,Li6,"(n,Xt)",0.7812448986106333,0.001365718732806602
120,Li7,"(n,Xt)",0.024091903018992132,4.8047287896951134e-05
117,Li6,"(n,Xt)",0.5014402621113649,0.0009919647114796783
117,Li7,"(n,Xt)",0.01675187945259323,1.7154014550391682e-05
