cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3252302319736958,0.0004732773326074912
10,Li7,"(n,Xt)",0.033691904571011476,0.0001328011495993884
6,Li6,"(n,Xt)",0.0007922251284390792,2.441709408184959e-06
6,Li7,"(n,Xt)",0.01883817155972433,2.1482870582165828e-05
