cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.02831590896193,0.0012444895161416857
40,Li7,"(n,Xt)",0.05947798913457828,0.00011701235339376417
37,Li6,"(n,Xt)",0.17754496474969148,0.0003509451871278664
37,Li7,"(n,Xt)",0.015282345542947143,2.3680430856978317e-05
