cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.09175772490155014,0.00012655989569157903
6,Li7,"(n,Xt)",0.018919252690514393,2.536773042738087e-05
10,Li6,"(n,Xt)",0.7153454103727312,0.0006132420314517192
10,Li7,"(n,Xt)",0.054300027705041665,8.713961252240433e-05
13,Li6,"(n,Xt)",0.351169551046237,0.00077092093095299
13,Li7,"(n,Xt)",0.011066684669571654,3.6925366380126504e-05
