cell,nuclide,score,mean,std. dev.
90,Li6,"(n,Xt)",1.1400829798720282,0.0009351990148258198
90,Li7,"(n,Xt)",0.04505584324098734,9.12752918348355e-05
87,Li6,"(n,Xt)",0.099330754121275,0.00022877861988060974
87,Li7,"(n,Xt)",0.01656681662461498,1.562652962195759e-05
