cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9603587072026734,0.0008022339130974341
30,Li7,"(n,Xt)",0.08467460041646376,0.000189850615646514
27,Li6,"(n,Xt)",0.14246512962479288,0.0003209651350047555
27,Li7,"(n,Xt)",0.022519197317451063,3.409607841032848e-05
