cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0296051536802506,0.0009449277785823484
30,Li7,"(n,Xt)",0.0663096717086092,0.00012979777970933675
27,Li6,"(n,Xt)",0.14675610165047767,0.00021014707332126198
27,Li7,"(n,Xt)",0.017037236673916583,2.7986378250883316e-05
