cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.28780378530437967,0.00034882702261323747
10,Li7,"(n,Xt)",0.07871626500037032,0.00017359346970714784
6,Li6,"(n,Xt)",0.0009922528585608154,2.4575118659911576e-06
6,Li7,"(n,Xt)",0.02000804396220568,3.136995928830824e-05
