cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",0.7866855169880779,0.0007974124254933128
40,Li7,"(n,Xt)",0.051070105688810895,9.323542153122362e-05
37,Li6,"(n,Xt)",0.33329475738300646,0.0005687661411087361
37,Li7,"(n,Xt)",0.04307971507191086,3.145961160270184e-05
