cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.7365018868388933,0.0009429605480483094
60,Li7,"(n,Xt)",0.016250618521960192,3.459631967831493e-05
57,Li6,"(n,Xt)",0.4271529752533139,0.000582879516106736
57,Li7,"(n,Xt)",0.014310890903300327,1.0866374007742798e-05
