cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9843586087018188,0.0012429377649233716
60,Li7,"(n,Xt)",0.02056122621196668,4.075715766360553e-05
57,Li6,"(n,Xt)",0.25265756143750123,0.0005639846845817561
57,Li7,"(n,Xt)",0.0053722767397461945,6.753690255641956e-06
