cell,nuclide,score,mean,std. dev.
46,Li6,"(n,Xt)",0.08981390766779349,0.00017672834609659113
46,Li7,"(n,Xt)",0.018277427192691733,2.8602079190017782e-05
49,Li6,"(n,Xt)",1.0556335189379482,0.0010265010927716252
49,Li7,"(n,Xt)",0.06479284905981965,0.00011459202119893288
52,Li6,"(n,Xt)",0.01811198171426424,0.00015607162347050187
52,Li7,"(n,Xt)",0.00033119142793766414,6.52967987408487e-06
