cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9977054757685113,0.0009390631472217302
20,Li7,"(n,Xt)",0.07718541960532968,0.00017231236879821995
17,Li6,"(n,Xt)",0.1111410216278701,0.00010935596757091094
17,Li7,"(n,Xt)",0.0193275754685698,3.2056273464083774e-05
