cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.010402403080539,0.0007690678463891533
40,Li7,"(n,Xt)",0.07117771893137484,0.00012321112565162067
37,Li6,"(n,Xt)",0.12315854753662683,0.00023258853854710255
37,Li7,"(n,Xt)",0.0160831841261421,1.6159201409611146e-05
