cell,nuclide,score,mean,std. dev.
100,Li6,"(n,Xt)",1.001826087944613,0.000883777130180355
100,Li7,"(n,Xt)",0.051092338453221656,7.883427374280819e-05
97,Li6,"(n,Xt)",0.20895280561142598,0.0002451087546434951
97,Li7,"(n,Xt)",0.017531393998676405,2.2741341348742046e-05
