cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9908836735264839,0.0011681474828147264
20,Li7,"(n,Xt)",0.08259820153348726,0.00017219008733427663
17,Li6,"(n,Xt)",0.0967718828977742,0.0002203080626737127
17,Li7,"(n,Xt)",0.019595706553570267,2.6651930317364692e-05
