cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.30682821214323097,0.0003876700467956042
10,Li7,"(n,Xt)",0.08975590981401885,0.00018709896007557055
6,Li6,"(n,Xt)",0.0009425003862377355,4.490320107403546e-06
6,Li7,"(n,Xt)",0.02116452272893155,2.9320573443240267e-05
