cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9114767262809563,0.0018589803174980473
10,Li7,"(n,Xt)",0.1014613125018952,0.00023033757557408763
6,Li6,"(n,Xt)",0.054536264227502664,0.00016963818496617267
6,Li7,"(n,Xt)",0.024486263221839933,3.7729588006737414e-05
