cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.18854814918963175,0.00026253775226053693
10,Li7,"(n,Xt)",0.032814636943818365,6.918033595009561e-05
6,Li6,"(n,Xt)",0.0005321656293888353,1.3897571618172718e-06
6,Li7,"(n,Xt)",0.011385632800239043,1.502303573108793e-05
