cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31965106139940924,0.000650349951703661
10,Li7,"(n,Xt)",0.056725451676461945,8.497874092235602e-05
6,Li6,"(n,Xt)",0.0008159231182790314,2.5851800310119105e-06
6,Li7,"(n,Xt)",0.019032855950622003,2.123047211634103e-05
