cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.07723874526367352,0.00010488200285624793
20,Li7,"(n,Xt)",0.019039262344390254,2.3081454449839798e-05
23,Li6,"(n,Xt)",0.9965228367207901,0.0012116410007938293
23,Li7,"(n,Xt)",0.08568556296533782,0.00012431407674931314
26,Li6,"(n,Xt)",0.0008415658591011609,3.4582235705087686e-05
26,Li7,"(n,Xt)",1.295612965733511e-05,1.5068681910430804e-06
