cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0257634110432277,0.0011806508477164746
50,Li7,"(n,Xt)",0.04248443967883496,8.125414042023786e-05
47,Li6,"(n,Xt)",0.17130499134954752,0.0003309223272729231
47,Li7,"(n,Xt)",0.010381578031282677,1.4376024947147544e-05
