cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0308027496110435,0.001608331002162786
30,Li7,"(n,Xt)",0.07397407642315722,0.00014548706924433804
27,Li6,"(n,Xt)",0.10847517212719679,0.00025470586636151566
27,Li7,"(n,Xt)",0.017592910804574136,2.7082453993722088e-05
