enrichment,mean,std. dev.
0.01,1.0624512121055072,0.0010681898406307523
7.5,1.1638928985250738,0.0011628591057439115
15.0,1.1914357113702911,0.0005390471281508711
25.0,1.2033513071883777,0.0015443058800949775
50.0,1.2060831611614098,0.001167582321479727
75.0,1.1965904081038248,0.001251167437100537
99.99,1.1822354999614586,0.0011079987767532902
