enrichment,mean,std. dev.
0.01,1.099252820520298,0.0007471359626750923
7.5,1.0992528205202932,0.0007471359626664094
15.0,1.0992528205202938,0.0007471359626584532
25.0,1.0992528205202876,0.0007471359626665765
50.0,1.0992528205202927,0.0007471359626916743
75.0,1.0992528205202827,0.0007471359626996157
99.99,1.0992528205202854,0.0007471359626828799
