cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.0013467352215941,0.0009572650408317092
70,Li7,"(n,Xt)",7.565535140899722e-06,1.0843805928517896e-08
67,Li6,"(n,Xt)",0.23267176846266255,0.0005511174337528453
67,Li7,"(n,Xt)",2.076524276847753e-06,2.2725068905734835e-09
