cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.020053539111222,0.001114621446176014
30,Li7,"(n,Xt)",0.06818821947705235,0.0001093704534521666
27,Li6,"(n,Xt)",0.10444723606885031,0.000232993495943167
27,Li7,"(n,Xt)",0.017523732690718906,2.080189347052938e-05
