cell,nuclide,score,mean,std. dev.
190,Li6,"(n,Xt)",0.9132636509482424,0.0010683457229539246
190,Li7,"(n,Xt)",0.013441940284853524,2.3068560090520055e-05
187,Li6,"(n,Xt)",0.27652396803003587,0.0003747609286521179
187,Li7,"(n,Xt)",0.0074657824419988,8.701527425532407e-06
