cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9654809603226843,0.0009801776780822855
10,Li7,"(n,Xt)",0.08501464179509984,0.0001802328550473803
6,Li6,"(n,Xt)",0.05050069240886586,9.881059678741625e-05
6,Li7,"(n,Xt)",0.02329005786219833,3.09870940561927e-05
