cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.0771688165078427,0.00018361490140025337
6,Li7,"(n,Xt)",0.01923830854567029,2.4065493292522733e-05
10,Li6,"(n,Xt)",0.9703357893472193,0.0006282114885117644
10,Li7,"(n,Xt)",0.08647503958679259,0.0001246386761303695
13,Li6,"(n,Xt)",0.021928190831702193,0.0001741474687011144
13,Li7,"(n,Xt)",0.0004585247504195908,1.370937101664212e-05
