cell,nuclide,score,mean,std. dev.
19,Li6,"(n,Xt)",0.954362231242877,0.01037260914831263
19,Li7,"(n,Xt)",0.0961136026344748,0.001563490269760164
16,Li6,"(n,Xt)",0.07358492159969601,0.0014194141566979885
16,Li7,"(n,Xt)",0.021969714189229973,0.00018095156717492673
