cell,nuclide,score,mean,std. dev.
55,Li6,"(n,Xt)",0.9459327438488707,0.014985087046603222
55,Li7,"(n,Xt)",0.04467020772924037,0.0007269774278672195
52,Li6,"(n,Xt)",0.16573622777039118,0.003398514747985953
52,Li7,"(n,Xt)",0.010587359296655446,9.168886275943871e-05
