cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0511748898687296,0.001582294203482491
40,Li7,"(n,Xt)",0.06084168611790218,0.00011098550207596835
37,Li6,"(n,Xt)",0.1375549235289921,0.00026217654132716596
37,Li7,"(n,Xt)",0.01532043873044794,2.5807613503513727e-05
