cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9173443425291884,0.000738571638969515
60,Li7,"(n,Xt)",0.020710943860323718,3.1463651864250994e-05
57,Li6,"(n,Xt)",0.25733622949322893,0.0005869202939507784
57,Li7,"(n,Xt)",0.0076994970477703446,6.213083704394854e-06
